52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255577588,548677,0,1,1,0,0,0,0,0,0,1.6116008758544922,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255577736,548677,0,1,1,0,0,0,0,0,0,1.612635850906372,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,548677,2255577736,0,1,0,0,0,0,0,0,0,1.5376744270324707,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255578492,548677,0,1,1,0,0,0,0,0,0,1.6147170066833496,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255578616,548677,0,1,1,0,0,0,0,0,0,1.6157493591308594,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,548677,2255578616,0,1,0,0,0,0,0,0,0,1.548640489578247,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,551154,0,1,0,0,0,0,0,0,0,0.35714173316955566,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255579156,548677,0,1,1,0,0,0,0,0,0,1.6265497207641602,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255579273,548677,0,1,1,0,0,0,0,0,0,1.6283035278320312,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,548677,2255579273,0,1,0,0,0,0,0,0,0,1.5568702220916748,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255579914,548677,0,1,1,0,0,0,0,0,0,1.6402530670166016,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255580038,548677,0,1,1,0,0,0,0,0,0,1.6418569087982178,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255581502,548677,0,1,1,0,0,0,0,0,0,1.6441502571105957,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,548677,2255580038,0,1,0,0,0,0,0,0,0,1.569368839263916,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,548677,2255581502,0,1,0,0,0,0,0,0,0,1.5703566074371338,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,548677,2255581622,0,1,0,0,0,0,0,0,0,1.5713393688201904,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798811389,530157,0,1,1,0,0,0,0,0,0,1.8329248428344727,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798811593,530157,0,1,1,0,0,0,0,0,0,1.835179090499878,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798811798,530157,0,1,1,0,0,0,0,0,0,1.8363943099975586,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798812208,530157,0,1,1,0,0,0,0,0,0,1.8375372886657715,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798812413,530157,0,1,1,0,0,0,0,0,0,1.8386611938476562,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,530157,3798811798,0,1,0,0,0,0,0,0,0,1.8187470436096191,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798812822,530157,0,1,1,0,0,0,0,0,0,1.8411016464233398,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,530157,3798812413,0,1,0,0,0,0,0,0,0,1.8264851570129395,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,530157,3798813232,0,1,0,0,0,0,0,0,0,1.8275187015533447,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.71.54,0,0,0,0,0,0,0,0,0,0,0,0,34488,443,59296,4.76837158203125e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,530157,3798813232,0,1,0,0,0,0,0,0,0,1.842261791229248,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,531617,0,1,0,0,0,0,0,0,0,1.8660662174224854,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,531617,3798813232,0,1,1,0,0,0,0,0,0,1.853628396987915,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,533077,0,1,0,0,0,0,0,0,0,1.8914055824279785,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,533077,3798813232,0,1,1,0,0,0,0,0,0,1.88600492477417,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,533353,0,1,0,0,0,0,0,0,0,1.9249448776245117,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,533353,3798813232,0,1,1,0,0,0,0,0,0,1.9107959270477295,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,534813,0,1,0,0,0,0,0,0,0,1.9398274421691895,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,534813,3798813232,0,1,1,0,0,0,0,0,0,1.9206717014312744,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,536177,0,1,0,0,0,0,0,0,0,1.9434685707092285,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.71.54,0,0,0,0,0,0,0,0,0,0,0,0,34488,443,58183,0.10620641708374023,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.77.74,0,0,0,0,0,0,0,0,0,0,0,0,60761,443,60852,4.76837158203125e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.71.54,0,0,0,0,0,0,0,0,0,0,0,0,34488,443,59296,0.15270638465881348,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.71.54,0,0,0,0,0,0,0,0,0,0,0,0,34488,443,59296,0.15427017211914062,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.71.54,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,34488,20244,7.152557373046875e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.71.54,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,34488,46591,0.0014748573303222656,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.71.54,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,34488,923,0.0025670528411865234,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.77.74,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,60761,57630,7.152557373046875e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.71.54,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,34488,6884,0.004974365234375,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,536177,3798813232,0,1,0,0,0,0,0,0,0,2.057626247406006,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,537637,0,1,0,0,0,0,0,0,0,2.081630229949951,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.77.74,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,60761,5567,0.010260820388793945,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.71.54,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,34488,24567,0.017701148986816406,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.77.74,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,60761,41906,0.015430212020874023,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.71.54,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,34488,9515,0.02095961570739746,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,537637,3798813232,0,1,1,0,0,0,0,0,0,2.0763354301452637,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.77.74,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,60761,46968,0.02705693244934082,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.77.74,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,60761,37575,0.0285489559173584,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,538729,0,1,0,0,0,0,0,0,0,2.104454517364502,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.71.54,0,0,0,0,0,0,0,0,0,0,0,0,34488,443,58060,0.26265811920166016,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.77.74,0,0,0,0,0,0,0,0,0,0,0,0,60761,443,59538,0.14617371559143066,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.237.76,0,0,58452,443,3798813232,538729,0,1,1,0,0,0,0,0,0,2.1141130924224854,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,548677,2255581622,0,1,1,0,0,0,0,0,0,1.9354240894317627,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255581622,549037,0,1,1,0,0,0,0,0,0,2.012331485748291,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.208.123,10.0.2.10,0,0,443,48720,549037,2255581661,0,1,1,0,0,0,0,0,0,1.9372823238372803,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.77.74,0,0,0,0,0,0,0,0,0,0,0,0,60761,443,59666,0.15207338333129883,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.183.67,0,0,0,0,0,0,0,0,0,0,0,0,35108,443,22446,2.384185791015625e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.183.67,0,0,0,0,0,0,0,0,0,0,0,0,35108,443,21432,0.0010883808135986328,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.183.67,0,0,0,0,0,0,0,0,0,0,0,0,35108,443,21130,0.001981496810913086,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,34.120.208.123,0,0,48720,443,2255581661,549713,0,1,0,0,0,0,0,0,0,2.019974946975708,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,192.168.1.1,0,0,0,0,0,0,0,0,0,0,0,0,41147,53,52732,2.384185791015625e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,192.168.1.1,0,0,0,0,0,0,0,0,0,0,0,0,44395,53,52728,2.384185791015625e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.71.54,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,34488,3110,0.0797126293182373,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.77.74,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,60761,23463,0.08380651473999023,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.77.74,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,60761,21150,0.0850522518157959,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.77.74,0,0,0,0,0,0,0,0,0,0,0,0,60761,443,59526,0.19446992874145508,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,192.168.1.1,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,53,41147,28822,4.76837158203125e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,192.168.1.1,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,53,44395,60459,2.384185791015625e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,74.125.200.84,0,0,0,0,0,0,0,0,0,0,0,0,55885,443,9282,2.384185791015625e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,74.125.200.84,0,0,0,0,0,0,0,0,0,0,0,0,55885,443,8600,0.0008971691131591797,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.183.67,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,35108,45516,2.384185791015625e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.183.67,0,0,0,0,0,0,0,0,0,0,0,0,35108,443,21129,0.04671645164489746,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.71.54,0,0,0,0,0,0,0,0,0,0,0,0,34488,443,57971,0.32318568229675293,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.200.84,0,0,33474,443,846155130,0,0,0,0,0,1,0,0,0,0,7.152557373046875e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,34.120.237.76,10.0.2.10,0,0,443,58452,538729,3798813271,0,1,0,0,0,0,0,0,0,2.2157468795776367,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,74.125.200.84,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,55885,63933,9.5367431640625e-07,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,74.125.200.84,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,55885,33167,0.0033178329467773438,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.183.67,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,35108,24867,0.1691293716430664,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,74.125.200.84,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,55885,14422,0.008681774139404297,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,551154,229314712,0,1,1,0,0,0,0,0,0,0.8616952896118164,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.183.67,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,35108,49368,0.17580747604370117,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,551220,0,1,0,0,0,0,0,0,0,0.9716758728027344,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,74.125.200.84,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,55885,32089,0.014014244079589844,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.183.67,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,35108,37819,0.1796550750732422,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,74.125.200.84,10.0.2.10,0,0,443,33474,553556,846155131,0,1,0,0,1,0,0,0,0,4.76837158203125e-07,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,74.125.200.84,0,0,33474,443,846155131,553557,0,1,0,0,0,0,0,0,0,0.1160888671875,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,551220,229314712,0,1,1,0,0,0,0,0,0,0.870337724685669,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,74.125.200.84,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,55885,30032,0.019972801208496094,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.183.67,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,35108,20611,0.1856546401977539,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,17,142.250.183.67,10.0.2.10,0,0,0,0,0,0,0,0,0,0,0,0,443,35108,33809,0.1867690086364746,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,552632,0,1,0,0,0,0,0,0,0,0.9826571941375732,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,552632,229314712,0,1,0,0,0,0,0,0,0,0.8767781257629395,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,555552,0,1,0,0,0,0,0,0,0,0.9850354194641113,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,555552,229314712,0,1,1,0,0,0,0,0,0,0.8786704540252686,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,556868,229314712,0,1,0,0,0,0,0,0,0,0.8795902729034424,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,556868,0,1,0,0,0,0,0,0,0,0.987973690032959,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,558328,0,1,0,0,0,0,0,0,0,0.9889216423034668,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,558328,229314712,0,1,1,0,0,0,0,0,0,0.8825979232788086,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,559692,0,1,0,0,0,0,0,0,0,0.9908580780029297,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,559692,229314712,0,1,0,0,0,0,0,0,0,0.8934817314147949,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,561152,0,1,0,0,0,0,0,0,0,1.0018467903137207,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,561152,229314712,0,1,0,0,0,0,0,0,0,0.8957092761993408,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,562612,0,1,0,0,0,0,0,0,0,1.0133898258209229,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,562612,229314712,0,1,1,0,0,0,0,0,0,0.9087343215942383,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,564072,229314712,0,1,0,0,0,0,0,0,0,0.9097762107849121,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,564072,0,1,0,0,0,0,0,0,0,1.0201079845428467,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,565532,0,1,0,0,0,0,0,0,0,1.0211620330810547,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,565532,229314712,0,1,1,0,0,0,0,0,0,0.9148015975952148,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,565670,0,1,0,0,0,0,0,0,0,1.0236642360687256,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,565670,229314712,0,1,0,0,0,0,0,0,0,0.9177601337432861,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,567130,0,1,0,0,0,0,0,0,0,1.0260093212127686,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,567130,229314712,0,1,1,0,0,0,0,0,0,0.9196460247039795,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,568092,0,1,0,0,0,0,0,0,0,1.0279977321624756,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,568092,229314712,0,1,1,0,0,0,0,0,0,0.9216310977935791,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,569504,0,1,0,0,0,0,0,0,0,1.029860019683838,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,142.250.183.67,0,0,0,0,0,0,0,0,0,0,0,0,35108,443,21134,0.2823219299316406,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,569504,229314712,0,1,1,0,0,0,0,0,0,0.9246580600738525,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,570916,0,1,0,0,0,0,0,0,0,1.0331149101257324,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,570916,229314712,0,1,1,0,0,0,0,0,0,0.9268605709075928,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,572250,0,1,0,0,0,0,0,0,0,1.0351574420928955,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,572250,229314712,0,1,1,0,0,0,0,0,0,0.9289307594299316,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,573662,229314712,0,1,1,0,0,0,0,0,0,0.9298651218414307,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,17,10.0.2.10,74.125.200.84,0,0,0,0,0,0,0,0,0,0,0,0,55885,443,8044,0.24567580223083496,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,575122,0,1,0,0,0,0,0,0,0,1.0390651226043701,0,0,0,0,0,0,0
08:00:27:54:D5:22,52:54:00:12:35:00,8,4,255,6,142.250.199.174,10.0.2.10,0,0,443,56862,575122,229314712,0,1,1,0,0,0,0,0,0,0.9328947067260742,0,0,0,0,0,0,0
52:54:00:12:35:00,08:00:27:54:D5:22,8,4,64,6,10.0.2.10,142.250.199.174,0,0,56862,443,229314712,575957,0,1,0,0,0,0,0,0,0,1.0412282943725586,0,0,0,0,0,0,0
